0.9067 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
31.7219 	EXP 	Created choice1_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='choice1_2', opacity=1.0, ori=0, pos=array([-0.2, -0.2]), rgb=array([0., 0., 0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
31.7245 	EXP 	Created choice2_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='choice2_2', opacity=1.0, ori=0, pos=array([ 0.2, -0.2]), rgb=array([0., 0., 0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
31.7322 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='aliens2.png', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([0.5 , 0.35]), size=array([0.3, 0.3]), texRes=512, units='height', win=Window(...))
31.9532 	EXP 	Created endexperiment = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='endexperiment', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
31.9712 	EXP 	participantcode: text = ''
31.9712 	EXP 	explain: autoDraw = True
31.9712 	EXP 	participantcode: autoDraw = True
34.4513 	DATA 	Keypress: return
34.4724 	DEBUG 	Read Excel file with pandas: instructions.xlsx
34.4744 	DEBUG 	Clearing unnamed columns from instructions.xlsx
34.4750 	EXP 	Imported instructions.xlsx as conditions, 19 conditions, 1 params
34.4752 	EXP 	Created sequence: sequential, trialTypes=19, nReps=1, seed=None
34.4755 	EXP 	New trial (rep=0, index=0): OrderedDict([('instructionsloop', 'ADULT  RESEARCH  PARTICIPANT  INFORMED  CONSENT  FORM ')])
34.4945 	EXP 	participantcode: text = 'return'
34.4945 	EXP 	explain: autoDraw = False
34.4945 	EXP 	participantcode: autoDraw = False
34.4945 	EXP 	instructions_text: text = 'ADULT  RESEARCH  PARTICIPANT  INFORMED  CONSENT  FORM '
34.4945 	EXP 	instructions_text: autoDraw = True
34.4945 	EXP 	text_2: autoDraw = True
34.8306 	EXP 	New trial (rep=0, index=1): OrderedDict([('instructionsloop', 'Brief Description: The purpose of this research is to perform an experimental analysis of typed communication. Individuals who volunteer to participate in this study will play a fictional game on their computers in which they attempt to free hostages from fictional aliens by performing an ongoing typing task. We require that any participant be at least 18 years of age to participate.')])
34.8509 	DATA 	Keypress: return
34.8624 	EXP 	instructions_text: autoDraw = False
34.8624 	EXP 	text_2: autoDraw = False
34.8624 	EXP 	instructions_text: text = 'Brief Description: The purpose of this research is to perform an experimental analysis of typed communication. Individuals who volunteer to participate in this study will play a fictional game on their computers in which they attempt to free hostages from fictional aliens by performing an ongoing typing task. We require that any participant be at least 18 years of age to participate.'
34.8624 	EXP 	instructions_text: autoDraw = True
34.8624 	EXP 	text_2: autoDraw = True
34.9805 	EXP 	New trial (rep=0, index=2): OrderedDict([('instructionsloop', 'Please read the remainder of this form before deciding if you want to volunteer to be in this research study.')])
34.9930 	DATA 	Keypress: return
35.0008 	EXP 	instructions_text: autoDraw = False
35.0008 	EXP 	text_2: autoDraw = False
35.0008 	EXP 	instructions_text: text = 'Please read the remainder of this form before deciding if you want to volunteer to be in this research study.'
35.0008 	EXP 	instructions_text: autoDraw = True
35.0008 	EXP 	text_2: autoDraw = True
35.1134 	EXP 	New trial (rep=0, index=3): OrderedDict([('instructionsloop', 'Our names are Hannah J. Checkeye, Kathleen E. Daley, Angeline S. Gnanasekaren, Jenna M. Holland, and Kaitlyn R. Ownbey; we are undergraduate psychology researchers at the University of Mary Washington studying under Dr. W. David Stahlman. We are seeking your consent to participate in this research study. Involvement in the study is voluntary, so you may choose to participate or not. The information below explains the study in detail. ')])
35.1361 	DATA 	Keypress: return
35.1452 	EXP 	instructions_text: autoDraw = False
35.1452 	EXP 	text_2: autoDraw = False
35.1452 	EXP 	instructions_text: text = 'Our names are Hannah J. Checkeye, Kathleen E. Daley, Angeline S. Gnanasekaren, Jenna M. Holland, and Kaitlyn R. Ownbey; we are undergraduate psychology researchers at the University of Mary Washington studying under Dr. W. David Stahlman. We are seeking your consent to participate in this research study. Involvement in the study is voluntary, so you may choose to participate or not. The information below explains the study in detail. '
35.1452 	EXP 	instructions_text: autoDraw = True
35.1452 	EXP 	text_2: autoDraw = True
35.2476 	EXP 	New trial (rep=0, index=4): OrderedDict([('instructionsloop', 'Details of Participant Involvement: We are interested in learning more about typed communication. If you agree to participate, you will be asked to complete demographic questions, a typing game, choice tasks, and a post-game survey.')])
35.2628 	DATA 	Keypress: return
35.2711 	EXP 	instructions_text: autoDraw = False
35.2711 	EXP 	text_2: autoDraw = False
35.2711 	EXP 	instructions_text: text = 'Details of Participant Involvement: We are interested in learning more about typed communication. If you agree to participate, you will be asked to complete demographic questions, a typing game, choice tasks, and a post-game survey.'
35.2711 	EXP 	instructions_text: autoDraw = True
35.2711 	EXP 	text_2: autoDraw = True
35.3810 	EXP 	New trial (rep=0, index=5): OrderedDict([('instructionsloop', 'The typing game will consist of two nonconsecutive 10-minute strings of writing. Upon completion of each writing session of the game, you will be asked to perform a choice task. This study will take approximately thirty minutes to complete. If you do participate, a benefit of this study is that you will contribute towards the scientific community’s understanding of verbal behavior. ')])
35.4009 	DATA 	Keypress: return
35.4119 	EXP 	instructions_text: autoDraw = False
35.4119 	EXP 	text_2: autoDraw = False
35.4119 	EXP 	instructions_text: text = 'The typing game will consist of two nonconsecutive 10-minute strings of writing. Upon completion of each writing session of the game, you will be asked to perform a choice task. This study will take approximately thirty minutes to complete. If you do participate, a benefit of this study is that you will contribute towards the scientific community’s understanding of verbal behavior. '
35.4119 	EXP 	instructions_text: autoDraw = True
35.4119 	EXP 	text_2: autoDraw = True
35.5308 	EXP 	New trial (rep=0, index=6): OrderedDict([('instructionsloop', 'Privacy and Confidentiality: You can complete this survey at any time and in any location you feel comfortable. All information about participants will be kept anonymous. We are not collecting names, any identifying information, or IP addresses. A single copy of your data will be stored on Dr. Stahlman’s password protected computer. All other copies will be deleted.')])
35.5482 	DATA 	Keypress: return
35.5579 	EXP 	instructions_text: autoDraw = False
35.5579 	EXP 	text_2: autoDraw = False
35.5579 	EXP 	instructions_text: text = 'Privacy and Confidentiality: You can complete this survey at any time and in any location you feel comfortable. All information about participants will be kept anonymous. We are not collecting names, any identifying information, or IP addresses. A single copy of your data will be stored on Dr. Stahlman’s password protected computer. All other copies will be deleted.'
35.5579 	EXP 	instructions_text: autoDraw = True
35.5579 	EXP 	text_2: autoDraw = True
35.6975 	EXP 	New trial (rep=0, index=7): OrderedDict([('instructionsloop', 'Risks and Benefits of Participation: The risks to participants in this study may include mild fatigue, discomfort from typing, and eye strain. The game’s narrative includes brief descriptions of alien abduction and a hostage scenario, so if either of these topics is personally upsetting to you please consider declining to participate. ')])
35.7139 	DATA 	Keypress: return
35.7234 	EXP 	instructions_text: autoDraw = False
35.7234 	EXP 	text_2: autoDraw = False
35.7234 	EXP 	instructions_text: text = 'Risks and Benefits of Participation: The risks to participants in this study may include mild fatigue, discomfort from typing, and eye strain. The game’s narrative includes brief descriptions of alien abduction and a hostage scenario, so if either of these topics is personally upsetting to you please consider declining to participate. '
35.7234 	EXP 	instructions_text: autoDraw = True
35.7234 	EXP 	text_2: autoDraw = True
35.8641 	EXP 	New trial (rep=0, index=8): OrderedDict([('instructionsloop', 'These risks will be minimized by our experiment functioning like a game—the scenario depicted is highly improbable, even cartoonish, and the gameplay is mild. As a result, participants will hopefully find the tasks in the experiment enjoyable and engaging. To minimize typing discomfort, intermittent association tasks will be used to provide a short break from the typing tasks in the experiment. ')])
35.8860 	DATA 	Keypress: return
35.8969 	EXP 	instructions_text: autoDraw = False
35.8969 	EXP 	text_2: autoDraw = False
35.8969 	EXP 	instructions_text: text = 'These risks will be minimized by our experiment functioning like a game—the scenario depicted is highly improbable, even cartoonish, and the gameplay is mild. As a result, participants will hopefully find the tasks in the experiment enjoyable and engaging. To minimize typing discomfort, intermittent association tasks will be used to provide a short break from the typing tasks in the experiment. '
35.8969 	EXP 	instructions_text: autoDraw = True
35.8969 	EXP 	text_2: autoDraw = True
36.0139 	EXP 	New trial (rep=0, index=9): OrderedDict([('instructionsloop', 'Additionally, participants may leave the experiment at any time. Participation in this study will invoke indirect benefits, specifically for the scientific community at large. The participant results from this study will ensure a better understanding of verbal behavior.')])
36.0297 	DATA 	Keypress: return
36.0385 	EXP 	instructions_text: autoDraw = False
36.0385 	EXP 	text_2: autoDraw = False
36.0385 	EXP 	instructions_text: text = 'Additionally, participants may leave the experiment at any time. Participation in this study will invoke indirect benefits, specifically for the scientific community at large. The participant results from this study will ensure a better understanding of verbal behavior.'
36.0385 	EXP 	instructions_text: autoDraw = True
36.0385 	EXP 	text_2: autoDraw = True
36.1644 	EXP 	New trial (rep=0, index=10): OrderedDict([('instructionsloop', 'Participant Rights: If you do not want to be in this study, there will be no penalties or loss of benefits to which you are entitled. If you volunteer to be in this study and later change your mind, you have the right to withdraw your data.')])
36.1780 	DATA 	Keypress: return
36.1861 	EXP 	instructions_text: autoDraw = False
36.1861 	EXP 	text_2: autoDraw = False
36.1861 	EXP 	instructions_text: text = 'Participant Rights: If you do not want to be in this study, there will be no penalties or loss of benefits to which you are entitled. If you volunteer to be in this study and later change your mind, you have the right to withdraw your data.'
36.1861 	EXP 	instructions_text: autoDraw = True
36.1861 	EXP 	text_2: autoDraw = True
36.3304 	EXP 	New trial (rep=0, index=11): OrderedDict([('instructionsloop', 'Choosing to leave the study before its completion will imply withdrawal. If you complete the study and decide that you wish to withdrawal, you may indicate this on debriefing form. In both scenarios, your data will be discarded. As data collection is anonymous, this will be your only opportunity to withdraw your data.')])
36.3467 	DATA 	Keypress: return
36.3562 	EXP 	instructions_text: autoDraw = False
36.3562 	EXP 	text_2: autoDraw = False
36.3562 	EXP 	instructions_text: text = 'Choosing to leave the study before its completion will imply withdrawal. If you complete the study and decide that you wish to withdrawal, you may indicate this on debriefing form. In both scenarios, your data will be discarded. As data collection is anonymous, this will be your only opportunity to withdraw your data.'
36.3562 	EXP 	instructions_text: autoDraw = True
36.3562 	EXP 	text_2: autoDraw = True
36.6805 	EXP 	New trial (rep=0, index=12): OrderedDict([('instructionsloop', 'As a voluntary participant in this research, you have the right to refuse to perform any activities and answer any questions that we ask of you. This research has been approved by the University of Mary Washington Institutional Review Board, a committee responsible for ensuring that the safety and rights of research participants are protected. ')])
36.6982 	DATA 	Keypress: return
36.7067 	EXP 	instructions_text: autoDraw = False
36.7067 	EXP 	text_2: autoDraw = False
36.7067 	EXP 	instructions_text: text = 'As a voluntary participant in this research, you have the right to refuse to perform any activities and answer any questions that we ask of you. This research has been approved by the University of Mary Washington Institutional Review Board, a committee responsible for ensuring that the safety and rights of research participants are protected. '
36.7067 	EXP 	instructions_text: autoDraw = True
36.7067 	EXP 	text_2: autoDraw = True
36.8630 	EXP 	New trial (rep=0, index=13): OrderedDict([('instructionsloop', 'For information about your rights as a research participant, contact the IRB chair, Dr. Rosalyn Cooperman (rcooperm@umw.edu). For more information about this research before, during or after your participation, please contact Jenna M. Holland (jholland@mail.umw.edu). To report any unanticipated problems relating to the research that you experience during or following your participation, contact my university supervisor, Dr. W. David Stahlman (wdstahlm@umw.edu). We will provide this information again at debriefing.')])
36.8906 	DATA 	Keypress: return
36.9007 	EXP 	instructions_text: autoDraw = False
36.9007 	EXP 	text_2: autoDraw = False
36.9007 	EXP 	instructions_text: text = 'For information about your rights as a research participant, contact the IRB chair, Dr. Rosalyn Cooperman (rcooperm@umw.edu). For more information about this research before, during or after your participation, please contact Jenna M. Holland (jholland@mail.umw.edu). To report any unanticipated problems relating to the research that you experience during or following your participation, contact my university supervisor, Dr. W. David Stahlman (wdstahlm@umw.edu). We will provide this information again at debriefing.'
36.9007 	EXP 	instructions_text: autoDraw = True
36.9007 	EXP 	text_2: autoDraw = True
37.0312 	EXP 	New trial (rep=0, index=14): OrderedDict([('instructionsloop', 'Consent: By advancing to the next page of the study, you are agreeing that you have read all of the information on this page, and all of your questions and concerns about the research described above have been addressed. You also certify that you choose, voluntarily, to participate in this research project. You also are certifying that you are at least 18 years of age.')])
37.0500 	DATA 	Keypress: return
37.0613 	EXP 	instructions_text: autoDraw = False
37.0613 	EXP 	text_2: autoDraw = False
37.0613 	EXP 	instructions_text: text = 'Consent: By advancing to the next page of the study, you are agreeing that you have read all of the information on this page, and all of your questions and concerns about the research described above have been addressed. You also certify that you choose, voluntarily, to participate in this research project. You also are certifying that you are at least 18 years of age.'
37.0613 	EXP 	instructions_text: autoDraw = True
37.0613 	EXP 	text_2: autoDraw = True
37.2149 	EXP 	New trial (rep=0, index=15): OrderedDict([('instructionsloop', 'BEGIN EXPERIMENT')])
37.2229 	DATA 	Keypress: return
37.2325 	EXP 	instructions_text: autoDraw = False
37.2325 	EXP 	text_2: autoDraw = False
37.2325 	EXP 	instructions_text: text = 'BEGIN EXPERIMENT'
37.2325 	EXP 	instructions_text: autoDraw = True
37.2325 	EXP 	text_2: autoDraw = True
37.3639 	EXP 	New trial (rep=0, index=16): OrderedDict([('instructionsloop', 'ATTENTION: The first ever case of alien abduction has been verified in the United States. Two alien species, the Qiczox and Kivix, have come down from planet Nunus, and they have taken several humans around the country as hostages.\xa0 We are counting on you to release the hostages.\xa0')])
37.3811 	DATA 	Keypress: return
37.3896 	EXP 	instructions_text: autoDraw = False
37.3896 	EXP 	text_2: autoDraw = False
37.3896 	EXP 	instructions_text: text = 'ATTENTION: The first ever case of alien abduction has been verified in the United States. Two alien species, the Qiczox and Kivix, have come down from planet Nunus, and they have taken several humans around the country as hostages.\xa0 We are counting on you to release the hostages.\xa0'
37.3896 	EXP 	instructions_text: autoDraw = True
37.3896 	EXP 	text_2: autoDraw = True
37.6310 	EXP 	New trial (rep=0, index=17): OrderedDict([('instructionsloop', 'NASA has appointed you as the United States Interstellar Messenger and Decoder. With this job title, you must communicate with the Qiczox and Kivix commanders in order to release the hostages. You will need to quickly and continuously type messages to the commanders. When you decide a message is complete, hit the return key to send it, and continue on with your next message. Remember: you cannot expect Qiczox and Kivix to think like you do.\xa0\xa0')])
37.6518 	DATA 	Keypress: return
37.6631 	EXP 	instructions_text: autoDraw = False
37.6631 	EXP 	text_2: autoDraw = False
37.6631 	EXP 	instructions_text: text = 'NASA has appointed you as the United States Interstellar Messenger and Decoder. With this job title, you must communicate with the Qiczox and Kivix commanders in order to release the hostages. You will need to quickly and continuously type messages to the commanders. When you decide a message is complete, hit the return key to send it, and continue on with your next message. Remember: you cannot expect Qiczox and Kivix to think like you do.\xa0\xa0'
37.6631 	EXP 	instructions_text: autoDraw = True
37.6631 	EXP 	text_2: autoDraw = True
37.7973 	EXP 	New trial (rep=0, index=18): OrderedDict([('instructionsloop', 'You should use a computer or tablet with a keyboard to complete this task. When you are ready to begin your mission, press the return key. Good luck.\xa0')])
37.8084 	DATA 	Keypress: return
37.8167 	EXP 	instructions_text: autoDraw = False
37.8167 	EXP 	text_2: autoDraw = False
37.8167 	EXP 	instructions_text: text = 'You should use a computer or tablet with a keyboard to complete this task. When you are ready to begin your mission, press the return key. Good luck.\xa0'
37.8167 	EXP 	instructions_text: autoDraw = True
37.8167 	EXP 	text_2: autoDraw = True
37.9545 	DEBUG 	Read Excel file with pandas: instructions_practiceround.xlsx
37.9558 	DEBUG 	Clearing unnamed columns from instructions_practiceround.xlsx
37.9560 	EXP 	Imported instructions_practiceround.xlsx as conditions, 3 conditions, 1 params
37.9563 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
37.9566 	EXP 	New trial (rep=0, index=0): OrderedDict([('practice_instructions', 'PRACTICE ROUND')])
37.9623 	DATA 	Keypress: return
37.9713 	EXP 	instructions_text: autoDraw = False
37.9713 	EXP 	text_2: autoDraw = False
37.9713 	EXP 	practiceinstruct: text = 'PRACTICE ROUND'
37.9713 	EXP 	practiceinstruct: autoDraw = True
37.9713 	EXP 	return_2: autoDraw = True
38.0982 	EXP 	New trial (rep=0, index=1): OrderedDict([('practice_instructions', 'To make sure you are able to maintain continuous communication with the alien commanders, we have arranged a practice communication task with one of our communication officers. This officer will mimic the communication of the alien species. You will need to communicate continuously with the officer by typing on your keyboard. They should only include letter and punctuation keys, with no special characters, number keys, or function keys. Remember that our officer will be communicating like the aliens, who do not think in the same way you do. ')])
38.1245 	DATA 	Keypress: return
38.1343 	EXP 	practiceinstruct: autoDraw = False
38.1343 	EXP 	return_2: autoDraw = False
38.1343 	EXP 	practiceinstruct: text = 'To make sure you are able to maintain continuous communication with the alien commanders, we have arranged a practice communication task with one of our communication officers. This officer will mimic the communication of the alien species. You will need to communicate continuously with the officer by typing on your keyboard. They should only include letter and punctuation keys, with no special characters, number keys, or function keys. Remember that our officer will be communicating like the aliens, who do not think in the same way you do. '
38.1343 	EXP 	practiceinstruct: autoDraw = True
38.1343 	EXP 	return_2: autoDraw = True
38.2481 	EXP 	New trial (rep=0, index=2): OrderedDict([('practice_instructions', 'Once you decide that your message is complete, hit the return key to begin a new message. While you are communicating with the officer, a sample fragmented message will be sent to you. You must decode that message, and continue communicating. To decode the message, choose which word best completes the phrase in the middle of the screen. The message will only be visible for a few seconds, so work quickly. Remember that our officer will be communicating like the aliens, who do not think in the same way you do. When you are ready to begin alien communication, press the return key')])
38.2763 	DATA 	Keypress: return
38.2870 	EXP 	practiceinstruct: autoDraw = False
38.2870 	EXP 	return_2: autoDraw = False
38.2870 	EXP 	practiceinstruct: text = 'Once you decide that your message is complete, hit the return key to begin a new message. While you are communicating with the officer, a sample fragmented message will be sent to you. You must decode that message, and continue communicating. To decode the message, choose which word best completes the phrase in the middle of the screen. The message will only be visible for a few seconds, so work quickly. Remember that our officer will be communicating like the aliens, who do not think in the same way you do. When you are ready to begin alien communication, press the return key'
38.2870 	EXP 	practiceinstruct: autoDraw = True
38.2870 	EXP 	return_2: autoDraw = True
38.3980 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
38.3983 	EXP 	New trial (rep=0, index=0): None
38.4009 	DATA 	Keypress: return
38.4175 	EXP 	practiceinstruct: autoDraw = False
38.4175 	EXP 	return_2: autoDraw = False
38.4175 	EXP 	hcountprac: text = 0
38.4175 	EXP 	input_text: text = ''
38.4175 	EXP 	input_text: autoDraw = True
38.4175 	EXP 	hcountprac: autoDraw = True
38.4175 	EXP 	displayhcount: autoDraw = True
38.4175 	EXP 	text_border: autoDraw = True
38.5312 	DATA 	Keypress: return
38.5334 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
38.5336 	EXP 	New trial (rep=1, index=0): None
38.5478 	EXP 	input_text: autoDraw = False
38.5478 	EXP 	hcountprac: autoDraw = False
38.5478 	EXP 	displayhcount: autoDraw = False
38.5478 	EXP 	text_border: autoDraw = False
38.5478 	EXP 	hcountprac: text = 0
38.5478 	EXP 	input_text: text = ''
38.5478 	EXP 	input_text: autoDraw = True
38.5478 	EXP 	hcountprac: autoDraw = True
38.5478 	EXP 	displayhcount: autoDraw = True
38.5478 	EXP 	text_border: autoDraw = True
38.6810 	DATA 	Keypress: return
38.6826 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
38.6828 	EXP 	New trial (rep=2, index=0): None
38.6972 	EXP 	input_text: autoDraw = False
38.6972 	EXP 	hcountprac: autoDraw = False
38.6972 	EXP 	displayhcount: autoDraw = False
38.6972 	EXP 	text_border: autoDraw = False
38.6972 	EXP 	hcountprac: text = 0
38.6972 	EXP 	input_text: text = ''
38.6972 	EXP 	input_text: autoDraw = True
38.6972 	EXP 	hcountprac: autoDraw = True
38.6972 	EXP 	displayhcount: autoDraw = True
38.6972 	EXP 	text_border: autoDraw = True
38.8314 	DATA 	Keypress: return
38.8335 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
38.8338 	EXP 	New trial (rep=3, index=0): None
38.8486 	EXP 	input_text: autoDraw = False
38.8486 	EXP 	hcountprac: autoDraw = False
38.8486 	EXP 	displayhcount: autoDraw = False
38.8486 	EXP 	text_border: autoDraw = False
38.8486 	EXP 	hcountprac: text = 0
38.8486 	EXP 	input_text: text = ''
38.8486 	EXP 	input_text: autoDraw = True
38.8486 	EXP 	hcountprac: autoDraw = True
38.8486 	EXP 	displayhcount: autoDraw = True
38.8486 	EXP 	text_border: autoDraw = True
38.9979 	DATA 	Keypress: return
38.9998 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
39.0135 	EXP 	input_text: autoDraw = False
39.0135 	EXP 	hcountprac: autoDraw = False
39.0135 	EXP 	displayhcount: autoDraw = False
39.0135 	EXP 	text_border: autoDraw = False
39.0135 	EXP 	text_14: autoDraw = True
39.1376 	DEBUG 	Read Excel file with pandas: practicevat.xlsx
39.1388 	DEBUG 	Clearing unnamed columns from practicevat.xlsx
39.1392 	EXP 	Imported practicevat.xlsx as conditions, 4 conditions, 3 params
39.1395 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
39.1400 	EXP 	New trial (rep=0, index=0): OrderedDict([('sentences', 'Birds run ____ fault'), ('choice_a', 'green'), ('choice_b', 'disgusting')])
39.1423 	DATA 	Keypress: return
39.1520 	EXP 	text_14: autoDraw = False
39.1520 	EXP 	text_3: autoDraw = True
39.6531 	EXP 	text_3: autoDraw = False
39.6531 	EXP 	sentence_3: text = 'Birds run ____ fault'
39.6531 	EXP 	choice1_3: text = 'green'
39.6531 	EXP 	choice2_3: text = 'disgusting'
39.6531 	EXP 	sentence_3: autoDraw = True
39.6531 	EXP 	choice1_3: autoDraw = True
39.6531 	EXP 	choice2_3: autoDraw = True
39.6531 	EXP 	VATkeys: autoDraw = True
39.9155 	EXP 	New trial (rep=0, index=1): OrderedDict([('sentences', 'Stars blow meet ____'), ('choice_a', 'castle'), ('choice_b', 'field')])
39.9513 	DATA 	Keypress: left
39.9601 	EXP 	sentence_3: autoDraw = False
39.9601 	EXP 	choice1_3: autoDraw = False
39.9601 	EXP 	choice2_3: autoDraw = False
39.9601 	EXP 	VATkeys: autoDraw = False
39.9601 	EXP 	text_3: autoDraw = True
40.4502 	EXP 	text_3: autoDraw = False
40.4502 	EXP 	sentence_3: text = 'Stars blow meet ____'
40.4502 	EXP 	choice1_3: text = 'castle'
40.4502 	EXP 	choice2_3: text = 'field'
40.4502 	EXP 	sentence_3: autoDraw = True
40.4502 	EXP 	choice1_3: autoDraw = True
40.4502 	EXP 	choice2_3: autoDraw = True
40.4502 	EXP 	VATkeys: autoDraw = True
40.5003 	EXP 	New trial (rep=0, index=2): OrderedDict([('sentences', '_____ school come pole'), ('choice_a', 'kick'), ('choice_b', 'water')])
40.5017 	DATA 	Keypress: left
40.5148 	EXP 	sentence_3: autoDraw = False
40.5148 	EXP 	choice1_3: autoDraw = False
40.5148 	EXP 	choice2_3: autoDraw = False
40.5148 	EXP 	VATkeys: autoDraw = False
40.5148 	EXP 	text_3: autoDraw = True
41.0358 	EXP 	text_3: autoDraw = False
41.0358 	EXP 	sentence_3: text = '_____ school come pole'
41.0358 	EXP 	choice1_3: text = 'kick'
41.0358 	EXP 	choice2_3: text = 'water'
41.0358 	EXP 	sentence_3: autoDraw = True
41.0358 	EXP 	choice1_3: autoDraw = True
41.0358 	EXP 	choice2_3: autoDraw = True
41.0358 	EXP 	VATkeys: autoDraw = True
41.1158 	EXP 	New trial (rep=0, index=3): OrderedDict([('sentences', 'Catch ____ tree back'), ('choice_a', 'screen'), ('choice_b', 'drink')])
41.1173 	DATA 	Keypress: left
41.1309 	EXP 	sentence_3: autoDraw = False
41.1309 	EXP 	choice1_3: autoDraw = False
41.1309 	EXP 	choice2_3: autoDraw = False
41.1309 	EXP 	VATkeys: autoDraw = False
41.1309 	EXP 	text_3: autoDraw = True
41.6355 	EXP 	text_3: autoDraw = False
41.6355 	EXP 	text_3: autoDraw = False
41.6355 	EXP 	sentence_3: text = 'Catch ____ tree back'
41.6355 	EXP 	choice1_3: text = 'screen'
41.6355 	EXP 	choice2_3: text = 'drink'
41.6355 	EXP 	sentence_3: autoDraw = True
41.6355 	EXP 	choice1_3: autoDraw = True
41.6355 	EXP 	choice2_3: autoDraw = True
41.6355 	EXP 	VATkeys: autoDraw = True
41.7718 	DEBUG 	Read Excel file with pandas: round1_instructions.xlsx
41.7737 	DEBUG 	Clearing unnamed columns from round1_instructions.xlsx
41.7742 	EXP 	Imported round1_instructions.xlsx as conditions, 2 conditions, 1 params
41.7749 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
41.7753 	EXP 	New trial (rep=0, index=0): OrderedDict([('instruct_1', 'Now that you have completed the practice task, you are ready to begin official communication with the Qiczox and Kivix commanders as the United States Interstellar Messenger and Decoder. You will need to communicate with the commanders by typing on your keyboard. Your messages need to be rapid, complete, and engaging. ')])
41.7900 	DATA 	Keypress: left
41.7995 	EXP 	sentence_3: autoDraw = False
41.7995 	EXP 	choice1_3: autoDraw = False
41.7995 	EXP 	choice2_3: autoDraw = False
41.7995 	EXP 	VATkeys: autoDraw = False
41.7995 	EXP 	textinstruct: text = 'Now that you have completed the practice task, you are ready to begin official communication with the Qiczox and Kivix commanders as the United States Interstellar Messenger and Decoder. You will need to communicate with the commanders by typing on your keyboard. Your messages need to be rapid, complete, and engaging. '
41.7995 	EXP 	textinstruct: autoDraw = True
41.7995 	EXP 	return_3: autoDraw = True
42.2990 	EXP 	New trial (rep=0, index=1): OrderedDict([('instruct_1', 'They should only include letter and punctuation keys, with no special characters, number keys, or function keys. Once you decide that your message is complete, hit the return key to send it and then begin a new message. Remember that these are alien species, so they do not think in the same way you do. When you are ready to begin alien communication, press the return key.\xa0')])
42.3178 	DATA 	Keypress: return
42.3277 	EXP 	textinstruct: autoDraw = False
42.3277 	EXP 	return_3: autoDraw = False
42.3277 	EXP 	textinstruct: text = 'They should only include letter and punctuation keys, with no special characters, number keys, or function keys. Once you decide that your message is complete, hit the return key to send it and then begin a new message. Remember that these are alien species, so they do not think in the same way you do. When you are ready to begin alien communication, press the return key.\xa0'
42.3277 	EXP 	textinstruct: autoDraw = True
42.3277 	EXP 	return_3: autoDraw = True
42.4481 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1000, seed=None
42.4535 	EXP 	New trial (rep=0, index=0): None
42.4544 	DATA 	Keypress: return
42.4824 	EXP 	textinstruct: autoDraw = False
42.4824 	EXP 	return_3: autoDraw = False
42.4824 	EXP 	text_13: text = ''
42.4824 	EXP 	actualcount1: text = 0
42.4824 	EXP 	text_13: autoDraw = True
42.4824 	EXP 	actualcount1: autoDraw = True
42.4824 	EXP 	displayhcount_7: autoDraw = True
